pnl,days,reason,code,ed
-0.01580053705692801,2,回落3%,300549,20241108
0.011660110005238316,1,+5%回1%半,300549,20241205
0.006945599790466191,3,回落3%,300549,20241209
-0.11158730305838735,1,-5%止损,300549,20250324
0.01899962121212117,1,+5%回1%半,300549,20250730
-0.003254166666666653,2,回落3%,300549,20250731
-0.13020625000000002,1,-5%止损,300552,20241010
-0.009876329331046312,2,回落3%,300552,20250829
-0.059680981041227744,2,-5%止损,300553,20241216
-0.01280269211943218,3,回落3%,300553,20251231
-0.10129999999999993,1,-5%止损,300554,20241010
-0.055482187605824636,1,-5%止损,300557,20241010
-0.012697423191278513,1,回落3%,300557,20250224
-0.061899234061725567,2,-5%止损,300557,20260305
-0.008119093461692666,2,回落3%,300558,20260428
0.0803227418492784,2,+5%回1%半,300561,20260109
0.08246063602351682,3,+7%回2%清,300561,20260112
-0.09110248047772156,1,-5%止损,300563,20260119
-0.0815983764809126,5,-5%止损,300566,20250228
-0.1063145853590775,1,-5%止损,300567,20241010
0.16760870646766166,2,+5%回1%半,300570,20241025
0.20372810945273637,3,+7%回2%清,300570,20241028
-0.07721535102452126,2,-5%止损,300571,20241031
0.031931453634085186,1,+5%回1%半,300571,20250212
0.04602919799498742,2,+7%回2%清,300571,20250213
-0.005863605248146141,1,回落3%,300571,20250213
-0.00842573153263759,1,+5%回1%半,300576,20241010
-0.04658820339676688,2,-5%止损,300576,20241011
-0.09085223880597013,1,-5%止损,300577,20241218
-0.10130000000000015,1,-5%止损,300578,20241010
0.0452387043189369,1,+5%回1%半,300578,20241031
0.018245348837209307,2,+7%回2%清,300578,20241101
-0.05667459283387635,1,-5%止损,300579,20241204
-0.05348579234972688,3,-5%止损,300579,20250806
-0.011005966314587595,2,回落3%,300579,20250806
0.002639393939394017,5,时间5天,300579,20260109
0.02615599727396637,1,+5%回1%半,300584,20250519
0.019568082689686437,2,+7%回2%清,300584,20250520
0.0066605892778023555,1,+5%回1%半,300584,20250520
0.14844171466548514,3,+7%回2%清,300584,20250522
-0.09518888888888896,1,-5%止损,300594,20241010
-0.10047713295799043,1,-5%止损,300594,20241023
-0.03981925962981489,4,回落3%,300594,20241029
0.018208511275194576,5,+5%回1%半,300596,20260305
0.026590071841947754,7,+7%回2%清,300596,20260309
0.11568875106929002,1,+5%回1%半,300598,20250820
0.11943126603934992,2,+7%回2%清,300598,20250821
0.018415520945220216,1,+5%回1%半,300598,20250821
0.026381865377730067,3,+7%回2%清,300598,20250825
-0.024077777777777785,5,时间5天,300601,20250801
-0.005966666666666685,5,时间5天,300604,20250704
-0.009995652173913051,1,回落3%,300607,20250821
-0.056226764314247626,1,-5%止损,300609,20250515
-0.08678387096774189,2,-5%止损,300611,20251014
-0.037014285714285625,1,回落3%,300611,20251014
-0.07169215686274516,1,-5%止损,300613,20241010
2.3984209512808476e-05,4,+5%回1%半,300613,20250814
0.04643261120739458,7,+7%回2%清,300613,20250819
0.003668219564856303,1,+5%回1%半,300613,20260428
0.0022564939378840842,5,时间5天,300613,20260507
-0.05951371610845304,2,-5%止损,300613,20260430
-0.005787426149499083,1,+5%回1%半,300617,20250723
-0.03288734908810683,3,-5%止损,300617,20250725
-0.15504149659863947,1,-5%止损,300617,20250724
0.008454898691972312,1,+5%回1%半,300618,20250303
0.028331790202616027,6,+7%回2%清,300618,20250310
0.003915123859191545,2,回落3%,300618,20250729
0.019102018454440563,1,+5%回1%半,300619,20250910
0.05442497116493657,3,+7%回2%清,300619,20250912
0.04684050189962008,2,+5%回1%半,300620,20241028
0.010747720455908825,3,+7%回2%清,300620,20241029
0.005058036956089813,2,回落3%,300620,20250718
-0.07309626117583307,1,-5%止损,300622,20260116
0.18224473684210524,3,+5%回1%半,300623,20241010
0.20417456140350876,4,+7%回2%清,300623,20241011
0.0013940251572326888,4,+5%回1%半,300623,20250814
0.010513522012578574,9,回落3%,300623,20250821
-0.02224370965849075,1,+5%回1%半,300624,20241210
-0.044893633376364234,2,-5%止损,300624,20241211
0.019837804878048777,2,+5%回1%半,300627,20260109
0.06398414634146338,3,+7%回2%清,300627,20260112
-0.07369130434782604,1,-5%止损,300628,20241010
0.016874401064773715,1,+5%回1%半,300629,20251226
0.017983540372670803,2,+7%回2%清,300629,20251229
0.03657426470588229,1,+5%回1%半,300629,20251229
0.02117904411764704,2,+7%回2%清,300629,20251230
0.007266666666666647,1,+5%回1%半,300631,20241025
-0.019399999999999973,3,回落3%,300631,20241029
-0.07915888077858887,2,-5%止损,300631,20250522
-0.07803568818514009,1,-5%止损,300631,20250522
0.0089259233926129,1,+5%回1%半,300631,20250715
0.09049227086183315,5,+7%回2%清,300631,20250721
-0.03177091412742379,1,回落3%,300631,20250716
-0.012902209944751428,5,时间5天,300633,20250916
0.008835530546623793,1,+5%回1%半,300634,20260113
0.05047540192926044,3,+7%回2%清,300634,20260115
0.0031712815990593475,2,+5%回1%半,300634,20260115
-0.04165529100529104,3,-5%止损,300634,20260116
-0.06292464985994395,4,-5%止损,300641,20250902
-0.07523364928909962,2,-5%止损,300643,20250515
0.05935000000000003,1,+5%回1%半,300644,20250718
0.10901666666666664,2,+7%回2%清,300644,20250721
0.029494927536231858,1,+5%回1%半,300644,20250721
-0.006012318840579673,2,回落3%,300644,20250722
0.003582017900732295,5,时间5天,300644,20260108
0.015295945945945943,1,+5%回1%半,300645,20250617
0.04151216216216213,2,+7%回2%清,300645,20250618
0.011084693877550952,1,+5%回1%半,300645,20250618
-0.016721428571428637,2,回落3%,300645,20250619
-0.11963132771760927,1,-5%止损,300645,20250828
-0.0576180312352105,3,-5%止损,300645,20260116
-0.04118326848249029,5,时间5天,300645,20260121
0.017062177121771167,1,+5%回1%半,300648,20250221
0.029608302583025773,2,+7%回2%清,300648,20250224
-0.13661850735016962,2,-5%止损,300651,20260126
-0.06202555205047316,1,-5%止损,300653,20241010
-0.11258404669260698,1,-5%止损,300656,20241010
-0.08766688079942891,1,-5%止损,300656,20250523
-0.05309282868525899,2,-5%止损,300656,20260115
0.07538686635944702,1,+5%回1%半,300656,20260129
0.11206121351766515,2,+7%回2%清,300656,20260130
0.07575895953757227,1,+5%回1%半,300656,20260130
0.02969682080924855,2,+7%回2%清,300656,20260202
-0.09515113268608406,1,-5%止损,300657,20241010
-0.06418532675708992,1,-5%止损,300657,20241113
0.009427519379844953,1,+5%回1%半,300657,20250210
-0.003363178294573654,2,回落3%,300657,20250211
-0.0668498907501821,1,-5%止损,300657,20250211
0.040041192865105935,2,+5%回1%半,300660,20241009
0.03521027499070977,3,+7%回2%清,300660,20241010
-0.023280798383021665,2,回落3%,300660,20241205
0.011591566265060159,1,回落3%,300661,20250917
-0.06302374858863381,1,-5%止损,300662,20241216
0.043873735650015594,2,+5%回1%半,300662,20250311
0.03146293825628298,3,+7%回2%清,300662,20250312
0.014696534653465342,1,+5%回1%半,300662,20260114
-0.003950330033003289,2,回落3%,300662,20260115
3.067198935471395e-05,1,回落3%,300662,20260115
-0.09284929577464789,1,-5%止损,300666,20241010
0.021834076433121026,3,+5%回1%半,300666,20250822
0.013553821656050982,4,回落3%,300666,20250825
-0.01890391198044007,2,回落3%,300667,20260515
-0.14239799897383273,1,-5%止损,300669,20251107
0.028543468579910927,2,+5%回1%半,300671,20250812
0.033491514101929715,3,+7%回2%清,300671,20250813
0.05914643765903312,1,+5%回1%半,300671,20260123
0.0831922391857507,2,+7%回2%清,300671,20260126
0.04025051862329089,1,+5%回1%半,300671,20260126
0.15941600660066002,3,+7%回2%清,300671,20260128
0.014987002084933658,3,+5%回1%半,300672,20250813
0.020363936135191475,4,+7%回2%清,300672,20250814
-0.05863824302998421,1,-5%止损,300673,20250522
0.03935,2,+5%回1%半,300674,20250218
0.05231296296296296,4,+7%回2%清,300674,20250220
-0.0024303692539562015,1,回落3%,300674,20260114
0.08099481525625737,2,+5%回1%半,300676,20241009
0.0701485697258641,3,+7%回2%清,300676,20241010
0.05703121515093252,1,+5%回1%半,300676,20260113
0.06895199961545859,2,+7%回2%清,300676,20260114
0.020825092413307496,1,+5%回1%半,300676,20260114
0.0001421140644252447,2,回落3%,300676,20260115
-0.0942487179487179,1,-5%止损,300677,20241010
-0.0005138364779874381,2,回落3%,300677,20250707
0.007914092140921501,1,回落3%,300678,20250806
-0.07102222222222217,1,-5%止损,300678,20260107
-0.0674835748792271,1,-5%止损,300680,20241010
-0.03938593750000006,1,回落3%,300682,20250618
0.005444588005850804,1,+5%回1%半,300682,20250619
-0.027709970745977645,2,-5%止损,300682,20250620
0.01366670281995662,1,+5%回1%半,300687,20250213
0.04598774403470713,2,+7%回2%清,300687,20250214
-0.04593543110618241,1,回落3%,300688,20241030
-0.18065233877664,2,-5%止损,300688,20241101
-0.051563157894736755,2,-5%止损,300688,20250217
0.0018181789834736959,1,回落3%,300688,20260115
0.011618907563025218,1,+5%回1%半,300689,20250808
0.03716512605042017,3,+7%回2%清,300689,20250812
-0.003669844693701479,1,+5%回1%半,300690,20241010
-0.050261734253666965,2,-5%止损,300690,20241011
-0.07606190476190478,1,-5%止损,300691,20241010
-0.01985558707987776,5,+5%回1%半,300691,20250228
-0.014835945002182422,6,时间5天,300691,20250303
-0.0007874423372630441,5,时间5天,300691,20250804
0.021441782283884738,5,+5%回1%半,300693,20260310
0.03563601921024545,6,+7%回2%清,300693,20260311
0.12782555129434317,2,+5%回1%半,300695,20250318
0.11727905081495685,3,+7%回2%清,300695,20250319
0.035795332001996936,1,+5%回1%半,300696,20250509
0.07273991512730897,2,+7%回2%清,300696,20250512
-0.01489003397508485,1,回落3%,300697,20250916
-0.019548175182481826,1,回落3%,300697,20260130
0.010380274583431093,2,+5%回1%半,300698,20241011
-0.008981377610889471,3,回落3%,300698,20241014
0.03527715231788077,2,+5%回1%半,300699,20241009
0.024350000000000024,3,+7%回2%清,300699,20241010
-0.09020086206896544,1,-5%止损,300702,20241010
-0.0577433866031962,2,-5%止损,300702,20250814
0.027362898024989934,1,+5%回1%半,300706,20250717
0.01748784764207985,4,+7%回2%清,300706,20250722
0.04672146158290008,1,+5%回1%半,300707,20241111
0.03487859618717506,2,+7%回2%清,300707,20241112
0.007062387280493576,5,+5%回1%半,300709,20250716
0.005519909824394827,6,回落3%,300709,20250717
0.0212104651162791,2,+5%回1%半,300710,20241031
-0.03367325581395353,3,-5%止损,300710,20241101
-0.05914732100521569,1,-5%止损,300710,20250521
0.005454765655769963,1,+5%回1%半,300710,20251105
0.008999468294604145,4,+7%回2%清,300710,20251110
-0.004721727972626103,3,回落3%,300711,20250811
-0.1297313725490196,1,-5%止损,300712,20241118
-0.008457057654075536,3,回落3%,300712,20250711
-0.06404792643346563,1,-5%止损,300712,20250723
-0.06197172264355362,1,-5%止损,300712,20250724
-0.020695134779750275,3,回落3%,300712,20251111
-0.10461384015594546,1,-5%止损,300713,20250321
-0.1360201584943042,4,-5%止损,300719,20260303
-0.09805009338812103,1,-5%止损,300720,20250320
0.025811295418641387,2,+5%回1%半,300720,20250812
-0.012695813586097934,4,回落3%,300720,20250814
-0.00441454483230662,4,+5%回1%半,300720,20251113
-0.005612354551676919,5,时间5天,300720,20251114
0.06181812850586434,1,+5%回1%半,300721,20260428
0.06003332483426821,2,+7%回2%清,300721,20260429
-0.007284042553191481,1,回落3%,300722,20250324
-0.01954000000000001,3,回落3%,300722,20250624
-0.057995992179863155,1,-5%止损,300722,20250724
0.012580597014925476,1,回落3%,300724,20250805
-0.060435926510693336,2,-5%止损,300724,20250807
0.07844008737571559,2,+5%回1%半,300725,20241009
0.06277271768605003,3,+7%回2%清,300725,20241010
0.01311859871196982,1,+5%回1%半,300725,20260113
0.029330013324450316,2,+7%回2%清,300725,20260114
-0.0860198641765705,1,-5%止损,300726,20251226
0.02353772563176895,1,+5%回1%半,300726,20260513
0.03012617328519859,2,+7%回2%清,300726,20260514
-0.011966666666666678,2,回落3%,300727,20241217
-0.05144895729890773,1,-5%止损,300730,20250820
-0.10407324632952694,1,-5%止损,300731,20241010
-0.01484096140825994,1,回落3%,300731,20250314
0.06373631790744473,2,+5%回1%半,300731,20250805
0.1861852974992814,4,+7%回2%清,300731,20250807
0.07668019700088217,1,+5%回1%半,300731,20250805
0.20193747427227288,3,+7%回2%清,300731,20250807
0.026976811594202954,1,+5%回1%半,300733,20250804
0.041469565217391376,2,+7%回2%清,300733,20250805
0.06185,1,+5%回1%半,300733,20250805
0.05221654135338346,2,+7%回2%清,300733,20250806
-0.0695926829268292,1,-5%止损,300733,20260114
-0.07328892478080305,1,-5%止损,300733,20260506
-0.0180158308751229,5,时间5天,300733,20260513
-0.09176692607003889,1,-5%止损,300741,20250606
0.027316544694197604,1,+5%回1%半,300741,20250609
0.05763541557762678,2,+7%回2%清,300741,20250610
-0.06143071895424836,3,-5%止损,300745,20260113
0.10064310344827593,3,+5%回1%半,300745,20260508
0.15495344827586216,5,+7%回2%清,300745,20260512
0.026737300048473158,1,+5%回1%半,300747,20250513
0.026010203587009246,2,+7%回2%清,300747,20250514
-0.07673859649122818,2,-5%止损,300747,20250515
0.018876107942079872,1,+5%回1%半,300747,20250630
0.026554914436156252,2,+7%回2%清,300747,20250701
0.03536340033500835,2,+5%回1%半,300747,20260108
0.0673567001675041,3,+7%回2%清,300747,20260109
-0.012517282924802642,1,回落3%,300748,20250613
0.009601153254741122,1,+5%回1%半,300752,20241112
-0.009619759097898549,3,回落3%,300752,20241114
-0.047167176301958956,5,时间5天,300752,20250228
-0.08707235772357735,2,-5%止损,300752,20250814
-0.06460695543523544,1,-5%止损,300752,20250814
0.037349999999999973,1,+5%回1%半,300753,20250321
-0.01765000000000003,2,+7%回2%清,300753,20250324
-0.05573079986724198,1,-5%止损,300753,20250620
0.03294232175502748,2,+5%回1%半,300755,20250922
-0.010019287020109692,5,+7%回2%清,300755,20250925
0.07716818181818184,2,+5%回1%半,300759,20241009
0.06662272727272726,3,+7%回2%清,300759,20241010
-0.029615946348733293,5,时间5天,300759,20250721
-0.05458749462827669,1,-5%止损,300761,20241010
-0.010132188420019613,1,回落3%,300762,20241010
0.001427272727272669,2,回落3%,300766,20250818
-0.010965789473684177,1,+5%回1%半,300766,20260114
-0.0508605263157895,3,-5%止损,300766,20260116
0.022844525547445198,1,+5%回1%半,300767,20260416
0.03675875912408752,3,+7%回2%清,300767,20260420
0.3035936687200548,4,+5%回1%半,300769,20241009
0.21991810403832993,5,+7%回2%清,300769,20241010
0.0006305019305019384,3,回落3%,300769,20250815
-0.05517422193603788,5,-5%止损,300770,20250904
-0.07687189542483665,3,-5%止损,300770,20260224
0.029111904761904787,1,+5%回1%半,300773,20251231
-0.011066666666666643,2,回落3%,300773,20260105
-0.08162786885245898,1,-5%止损,300775,20241010
-0.06620566037735845,1,-5%止损,300775,20250324
0.00854354838709678,1,+5%回1%半,300775,20251110
0.006769354838709692,2,回落3%,300775,20251111
-0.09997406722170826,2,-5%止损,300775,20251112
-0.09540256410256415,1,-5%止损,300775,20260126
0.12976448842419713,2,+5%回1%半,300776,20241009
0.11781527259148616,3,+7%回2%清,300776,20241010
-0.06929237913789006,1,-5%止损,300776,20241030
0.011620350006705195,4,+5%回1%半,300776,20260119
-0.001789868579857768,5,回落3%,300776,20260120
0.019079206963249506,2,+5%回1%半,300777,20241009
0.014823887814313291,3,+7%回2%清,300777,20241010
0.01767797427652734,2,+5%回1%半,300777,20250224
0.001600803858520852,5,回落3%,300777,20250227
0.010417193675889279,1,+5%回1%半,300777,20251230
0.03689940711462443,2,+7%回2%清,300777,20251231
0.021711809045226144,2,+5%回1%半,300777,20260105
0.003872613065326626,4,回落3%,300777,20260107
0.01853367346938778,1,+5%回1%半,300781,20260114
-0.042486734693877565,2,-5%止损,300781,20260115
-0.03775629165033333,5,时间5天,300783,20260120
-0.1424444141689374,1,-5%止损,300786,20241023
-0.008359545733578787,1,回落3%,300788,20260114
-0.05745141955835955,1,-5%止损,300788,20260116
0.004038078291814938,2,回落3%,300788,20260213
0.015130730897009977,2,+5%回1%半,300789,20250214
-0.0048028239202657416,3,回落3%,300789,20250217
0.0773905405405405,2,+5%回1%半,300789,20250724
0.03617432432432432,3,+7%回2%清,300789,20250725
0.03131244970943227,3,+5%回1%半,300790,20250801
0.03555920876173441,4,+7%回2%清,300790,20250804
0.047798275862068945,1,+5%回1%半,300791,20250519
0.04038448275862067,2,+7%回2%清,300791,20250520
0.020785692921236276,1,+5%回1%半,300791,20250520
-0.0038071950814224207,2,回落3%,300791,20250521
-0.02902073921971248,5,时间5天,300792,20250821
0.05090746509129963,1,+5%回1%半,300792,20260113
0.08970982814178298,3,+7%回2%清,300792,20260115
-0.04720354445090059,1,回落3%,300793,20241010
0.035599999999999986,1,+5%回1%半,300795,20241028
-0.004399999999999965,2,+7%回2%清,300795,20241029
-0.09357941176470581,1,-5%止损,300795,20241218
0.04293552631578947,1,+5%回1%半,300801,20241112
0.020183333333333376,3,+7%回2%清,300801,20241114
-0.11146949152542364,1,-5%止损,300802,20241010
0.017116497461928917,1,+5%回1%半,300802,20241205
-0.003949492385786776,2,回落3%,300802,20241206
0.01933183469573113,3,+5%回1%半,300802,20260225
0.00707025431425976,5,回落3%,300802,20260227
0.42605212765957445,5,+5%回1%半,300803,20241009
0.30339255319148933,6,+7%回2%清,300803,20241010
0.4711259928603302,4,+5%回1%半,300803,20241009
0.3425003792949576,5,+7%回2%清,300803,20241010
-0.019035334242837564,1,回落3%,300803,20250627
0.015778068528514416,1,+5%回1%半,300804,20260211
0.03760393100211216,2,+7%回2%清,300804,20260212
0.01730392953929535,1,+5%回1%半,300804,20260212
0.09453970189701896,6,+7%回2%清,300804,20260227
0.028282652565037626,1,+5%回1%半,300807,20250521
0.009196827133479153,2,回落3%,300807,20250522
-0.013081338360037702,1,回落3%,300807,20250522
