pnl,days,reason,code,ed
0.004650353356890482,1,+5%回1%半,688553,20250709
0.012474684502776365,2,+7%回2%清,688553,20250710
-0.1310662976629767,1,-5%止损,688556,20241010
0.005922824124232549,1,回落3%,688557,20250521
-0.060012567790615305,4,-5%止损,688557,20251106
-0.006330743432084955,3,回落3%,688558,20260430
-0.09613667017913596,1,-5%止损,688559,20241010
0.005586559139784928,1,+5%回1%半,688559,20241112
0.018704838709677388,3,+7%回2%清,688559,20241114
-0.05576756425948596,1,-5%止损,688559,20251105
-0.0519172839506172,2,-5%止损,688560,20250910
-0.034241176470588164,1,回落3%,688560,20251201
-0.06551482778750717,1,-5%止损,688560,20251202
0.013559115281501373,1,+5%回1%半,688560,20260116
0.032057774798927685,2,+7%回2%清,688560,20260119
-0.00904731285988487,2,+5%回1%半,688561,20260115
-0.03807802303262953,4,-5%止损,688561,20260119
-0.08149911504424776,1,-5%止损,688562,20241010
-0.09411875915974591,3,-5%止损,688562,20241114
-0.05736573223779604,1,-5%止损,688562,20241113
0.0030715846994534583,2,回落3%,688562,20250701
-0.005963212435233153,3,回落3%,688562,20250808
-0.06216956521739131,1,-5%止损,688563,20241010
0.017498148148148134,1,+5%回1%半,688566,20250903
-0.018921604938271566,2,回落3%,688566,20250904
0.012182699619771843,1,+5%回1%半,688566,20260403
0.0022017110266159654,4,回落3%,688566,20260409
-0.016503226807322323,3,回落3%,688566,20260409
0.03368889602053911,1,+5%回1%半,688567,20250723
0.038181835686777896,3,+7%回2%清,688567,20250725
-0.08822579505300364,1,-5%止损,688568,20241010
0.07642612456747402,3,+5%回1%半,688568,20241112
0.06959221453287202,4,+7%回2%清,688568,20241113
0.0071321011673151635,3,+5%回1%半,688568,20250829
-0.0022712710765239795,4,回落3%,688568,20250901
-0.08526946564885494,2,-5%止损,688569,20250814
-0.07377706422018357,1,-5%止损,688570,20241010
-0.03147241379310342,2,回落3%,688570,20250311
-0.056314811680067745,3,-5%止损,688570,20250313
-0.07395135699373688,1,-5%止损,688573,20250611
0.014961814345991604,2,+5%回1%半,688573,20250613
0.06010949367088606,4,+7%回2%清,688573,20250617
-0.15079494949494945,1,-5%止损,688575,20241010
-0.05412331511839705,3,-5%止损,688575,20251118
0.023110330578512406,1,+5%回1%半,688577,20250220
0.016442411720510895,3,+7%回2%清,688577,20250224
-0.06540256410256409,3,-5%止损,688577,20250814
-0.08907024846724747,1,-5%止损,688578,20241010
-0.12370184757505767,1,-5%止损,688580,20250407
-0.07652567703109327,1,-5%止损,688580,20250408
0.025492486529634775,1,+5%回1%半,688580,20250808
0.058120704450209545,4,+7%回2%清,688580,20250813
-0.008196551724137784,1,回落3%,688581,20250303
0.013751963316972385,1,+5%回1%半,688582,20250819
0.01213739343838804,3,+7%回2%清,688582,20250821
-0.06175627376425855,5,-5%止损,688584,20260126
-0.16558571428571436,1,-5%止损,688588,20241104
-0.061250556242274344,2,-5%止损,688588,20241213
-0.05641811023622047,1,-5%止损,688589,20241010
-0.09386926952141061,1,-5%止损,688590,20241010
-0.10179153468050245,1,-5%止损,688590,20241126
0.0031798407167745076,1,回落3%,688590,20250207
-0.08353311957751804,1,-5%止损,688590,20250820
-0.009755304829770405,1,+5%回1%半,688590,20260114
-0.03647739509105309,2,-5%止损,688590,20260115
-0.041807364975450165,1,回落3%,688590,20260115
-0.03744457831325296,1,回落3%,688591,20241010
-0.038869709421778725,4,回落3%,688591,20241227
0.03358848878394331,1,+5%回1%半,688591,20250331
0.03311623376623376,2,+7%回2%清,688591,20250401
0.014898281505728273,3,+5%回1%半,688591,20250701
-0.006582896890343753,4,回落3%,688591,20250702
-0.007690816326530589,2,+5%回1%半,688592,20260113
0.014656122448979592,4,+7%回2%清,688592,20260115
0.06185,1,+5%回1%半,688593,20250915
0.09610000000000003,3,+7%回2%清,688593,20250917
0.0008205882352941235,2,+5%回1%半,688593,20250917
0.030232352941176443,3,+7%回2%清,688593,20250918
-0.03582587939698489,1,+5%回1%半,688595,20241010
-0.0645947236180904,2,-5%止损,688595,20241011
-0.036176315789473716,1,+5%回1%半,688596,20241010
-0.07314999999999997,2,-5%止损,688596,20241011
-0.14484838709677417,1,-5%止损,688598,20250304
0.01725900290416268,1,+5%回1%半,688598,20260515
0.040653646337528215,2,+7%回2%清,688598,20260518
-0.06225551894563423,2,-5%止损,688599,20250910
-0.062143373493975994,4,-5%止损,688600,20241213
-0.09129999999999999,1,-5%止损,688601,20241010
0.04075624999999995,1,+5%回1%半,688601,20241121
0.01878359374999995,2,+7%回2%清,688601,20241122
0.02370220729366604,1,+5%回1%半,688601,20250724
0.005228119001919409,2,回落3%,688601,20250725
-0.06247381489841973,4,-5%止损,688601,20250730
-0.0003461717642292775,1,+5%回1%半,688601,20251127
-0.001865312943082818,2,回落3%,688601,20251128
0.025835568760611244,1,+5%回1%半,688601,20260513
0.0355129881154499,2,+7%回2%清,688601,20260514
0.01901430804673353,1,+5%回1%半,688601,20260514
0.0357989057100543,3,+7%回2%清,688601,20260518
-0.09483156551647612,1,-5%止损,688603,20260113
0.01702505098572398,2,+5%回1%半,688612,20250227
-0.003539191026512605,4,回落3%,688612,20250303
0.05692992437263661,1,+5%回1%半,688612,20250716
0.04455453764180129,3,+7%回2%清,688612,20250718
0.019427220077220128,2,+5%回1%半,688613,20250911
-0.00065,3,回落3%,688613,20250912
0.016829830964271996,1,+5%回1%半,688613,20250911
-0.0031471187091817623,2,回落3%,688613,20250912
-0.06584183266932274,2,-5%止损,688613,20260213
0.025600000000000008,1,+5%回1%半,688618,20260407
0.017822222222222198,2,+7%回2%清,688618,20260408
0.005862890094979605,1,+5%回1%半,688618,20260408
-0.008384056987788335,2,回落3%,688618,20260409
-0.11842660627764909,1,-5%止损,688621,20241010
0.024182214765100657,2,+5%回1%半,688621,20250224
0.006844407158836628,3,回落3%,688621,20250225
0.034858637236084414,4,+5%回1%半,688621,20250530
0.0559718809980806,5,+7%回2%清,688621,20250603
0.016252718908301433,1,+5%回1%半,688622,20250731
0.07523131913573862,4,+7%回2%清,688622,20250805
0.06765684596577015,2,+5%回1%半,688622,20250804
0.0668418500407498,3,+7%回2%清,688622,20250805
-0.06840526315789466,4,-5%止损,688626,20250228
-0.043460737812911765,1,回落3%,688626,20250702
-0.07618232777064612,1,-5%止损,688626,20250703
0.038179487900956675,2,+5%回1%半,688626,20250808
0.04343178578127927,3,+7%回2%清,688626,20250811
0.015331355085733326,1,+5%回1%半,688627,20241010
-0.041768694856001314,2,-5%止损,688627,20241011
0.005154597701149455,3,+5%回1%半,688627,20250630
0.002166091954022959,5,回落3%,688627,20250702
0.07624320388349516,2,+5%回1%半,688628,20260409
0.06721407766990294,3,+7%回2%清,688628,20260410
-0.07555742574257425,1,-5%止损,688629,20241010
0.007404040010392276,1,+5%回1%半,688629,20241022
-0.002338750324759711,2,+7%回2%清,688629,20241023
-0.1210260273972602,1,-5%止损,688630,20241010
0.0030364571206829205,3,+5%回1%半,688630,20250402
-0.02994763290648041,4,-5%止损,688630,20250403
0.023592424242424262,1,+5%回1%半,688633,20260428
0.05359242424242422,2,+7%回2%清,688633,20260429
-0.057328368794326186,1,-5%止损,688636,20241010
0.014804545454545426,1,+5%回1%半,688636,20251211
0.025324025974025974,2,+7%回2%清,688636,20251212
-0.062160860860860985,2,-5%止损,688638,20250911
-0.015148817080207645,3,回落3%,688639,20250721
-0.06659209621993135,1,-5%止损,688639,20260115
-0.059527848101265754,1,-5%止损,688639,20260116
0.01647089447938503,1,+5%回1%半,688646,20250314
-0.007055776846028386,3,回落3%,688646,20250318
0.019272254616132176,1,+5%回1%半,688651,20250828
-0.012919193391642348,2,回落3%,688651,20250829
-0.08486039963669391,1,-5%止损,688651,20251216
0.02056361618154907,3,+5%回1%半,688652,20250813
0.018096916625555015,7,+7%回2%清,688652,20250819
-0.08602314876584387,2,-5%止损,688653,20251014
-0.0030250516315572487,1,+5%回1%半,688657,20241108
0.015665572077653844,4,+7%回2%清,688657,20241113
-0.09659343404997098,4,-5%止损,688657,20241114
-0.004350640634533295,2,回落3%,688658,20250418
0.08542021517553791,1,+5%回1%半,688658,20250617
0.08060707814269538,2,+7%回2%清,688658,20250618
0.01656643518518515,1,+5%回1%半,688661,20241010
-0.02495555555555555,2,回落3%,688661,20241011
0.03544217023277687,1,+5%回1%半,688661,20250122
0.028270761815189286,2,+7%回2%清,688661,20250123
-0.018415384615384625,1,回落3%,688661,20250926
0.022298717948717937,2,+5%回1%半,688662,20241024
0.03524743589743586,3,+7%回2%清,688662,20241025
0.04365796227242815,1,+5%回1%半,688662,20250227
-0.03541639613950429,2,+7%回2%清,688662,20250228
-0.06174444444444442,1,-5%止损,688662,20250724
-0.009426410835214435,5,回落3%,688662,20250731
-0.040953929343907645,1,回落3%,688662,20250923
-0.05933571428571429,1,-5%止损,688662,20250924
0.014708931552587675,2,+5%回1%半,688663,20250711
0.03357370617696162,3,+7%回2%清,688663,20250714
0.02411221712036736,2,+5%回1%半,688663,20250714
0.00869732699245655,3,回落3%,688663,20250715
-0.003965245202558673,3,回落3%,688663,20250911
0.018157339449541256,4,+5%回1%半,688665,20250729
0.03191880733944952,5,+7%回2%清,688665,20250730
-0.05514615384615386,1,-5%止损,688665,20250919
0.0019668876482902753,1,+5%回1%半,688667,20250508
-0.02507428471737611,5,时间5天,688667,20250514
-0.09404193548387098,1,-5%止损,688668,20241010
0.019917510950295217,1,+5%回1%半,688668,20241227
-0.01121941534945724,2,回落3%,688668,20241230
-0.09156548672566374,1,-5%止损,688668,20241230
0.014477272727272715,1,+5%回1%半,688668,20250718
0.0709863636363636,3,+7%回2%清,688668,20250722
-0.05341505922165818,2,-5%止损,688669,20260304
0.06314585326953748,2,+5%回1%半,688669,20260507
0.07319370015948956,3,+7%回2%清,688669,20260508
-0.1050234042553191,1,-5%止损,688677,20241010
0.007572932846048411,6,+5%回1%半,688677,20250805
0.014425376884422114,8,回落3%,688677,20250807
0.04250789473684212,1,+5%回1%半,688677,20260402
0.07698157894736837,3,+7%回2%清,688677,20260407
0.05551554054054047,2,+5%回1%半,688677,20260407
0.0959716216216216,3,+7%回2%清,688677,20260408
0.017127777777777794,1,+5%回1%半,688678,20250211
0.0835166666666667,3,+7%回2%清,688678,20250213
0.030536440677966098,1,+5%回1%半,688678,20260420
-0.09997203389830507,3,-5%止损,688678,20260422
-0.2508238095238095,2,-5%止损,688678,20260422
0.08535000000000004,2,+5%回1%半,688679,20260116
0.11535000000000004,3,+7%回2%清,688679,20260119
-0.1301187372708758,1,-5%止损,688680,20241010
0.03707727272727273,2,+5%回1%半,688680,20241028
0.013213636363636351,3,+7%回2%清,688680,20241029
0.07726902071563095,1,+5%回1%半,688680,20250312
0.036190866290018865,2,+7%回2%清,688680,20250313
-0.078316226689271,1,-5%止损,688682,20250514
-0.06402189349112418,2,-5%止损,688683,20250814
0.10064360129360134,1,+5%回1%半,688685,20250210
0.09706309771309772,2,+7%回2%清,688685,20250211
0.03285515463917526,1,+5%回1%半,688685,20250211
0.10811288659793812,3,+7%回2%清,688685,20250213
-0.1253542469664525,1,-5%止损,688686,20241010
0.014858365508365487,1,+5%回1%半,688686,20241212
-0.0027735521235521124,2,回落3%,688686,20241213
-0.01338682782437104,3,回落3%,688686,20241217
-0.08840330857528703,1,-5%止损,688687,20241010
0.04751824966078697,1,+5%回1%半,688687,20250721
0.059221099050203486,2,+7%回2%清,688687,20250722
0.013044366635543035,1,+5%回1%半,688687,20250722
0.0032404450669156547,2,回落3%,688687,20250723
-0.15166940460669276,1,-5%止损,688690,20241010
-0.05870987983978635,1,-5%止损,688690,20250303
0.013317699694456581,3,+5%回1%半,688690,20250417
0.011135246617197713,7,回落3%,688690,20250423
0.018365212169735773,2,+5%回1%半,688690,20250715
0.03297690152121697,7,+7%回2%清,688690,20250722
-0.0013,2,回落3%,688690,20250716
-0.017925615763546662,1,回落3%,688690,20260414
-0.05842549377089018,2,-5%止损,688690,20260416
-0.1518555555555556,1,-5%止损,688693,20241010
-0.07893157894736849,2,-5%止损,688693,20250704
-0.15509310344827582,1,-5%止损,688696,20241010
-0.10664674430915838,1,-5%止损,688697,20241010
0.08440494505494509,1,+5%回1%半,688698,20241210
0.04880054945054945,2,+7%回2%清,688698,20241211
0.019916037735849053,2,+5%回1%半,688698,20250721
0.030953773584905673,5,+7%回2%清,688698,20250724
0.007453130755064482,1,+5%回1%半,688698,20250721
0.01822661141804792,4,+7%回2%清,688698,20250724
-0.11564878587196467,2,-5%止损,688699,20251121
-0.01751621621621619,1,回落3%,688699,20260126
0.10066195335276966,3,+5%回1%半,688699,20260129
0.12061457725947518,4,+7%回2%清,688699,20260130
-0.10507704437110371,1,-5%止损,688700,20241010
-0.15871935483870964,1,-5%止损,688700,20241029
0.019422551390568275,4,+5%回1%半,688700,20260128
-0.0065750302297460945,5,回落3%,688700,20260129
0.03977553191489359,2,+5%回1%半,688700,20260317
0.06211595744680849,4,+7%回2%清,688700,20260319
0.0024269230769230796,1,+5%回1%半,688702,20241010
-0.057380769230769214,2,-5%止损,688702,20241011
0.03263509406657011,1,+5%回1%半,688702,20250814
0.11782125378239698,3,+7%回2%清,688702,20250818
0.07921924879733566,2,+5%回1%半,688702,20250818
0.06984463426668316,3,+7%回2%清,688702,20250819
-0.0027508403361344623,2,+5%回1%半,688707,20251118
-0.016556362545018043,3,回落3%,688707,20251119
-0.1140612761276128,1,-5%止损,688707,20251119
-0.06012352941176477,1,-5%止损,688707,20260423
0.0627302816901409,6,+5%回1%半,688709,20250821
0.1818737137108365,8,+7%回2%清,688709,20250825
0.07788355275187424,2,+5%回1%半,688710,20260112
0.13456667580910592,3,+7%回2%清,688710,20260113
-0.08606190476190481,1,-5%止损,688711,20241010
0.03482619047619044,1,+5%回1%半,688716,20250807
-0.00779285714285716,2,+7%回2%清,688716,20250808
-0.10905862068965518,1,-5%止损,688716,20250808
0.0454779461279461,4,+5%回1%半,688717,20250709
0.0600402356902357,5,+7%回2%清,688717,20250710
0.027926629049872635,1,+5%回1%半,688717,20260122
0.053044939934474025,2,+7%回2%清,688717,20260123
-0.015243112102621307,1,回落3%,688719,20250225
-0.09765036496350374,1,-5%止损,688719,20250901
-0.10687888422315539,1,-5%止损,688719,20251015
-0.17274651454888013,1,-5%止损,688719,20251201
0.0023609812256464428,2,+5%回1%半,688720,20251031
-0.009151594048884173,4,回落3%,688720,20251104
-0.059330303030303004,1,-5%止损,688720,20251217
0.04488264604810991,1,+5%回1%半,688733,20241206
0.04488264604810991,2,+7%回2%清,688733,20241209
0.0017234177215189367,1,+5%回1%半,688733,20241209
-0.02062626582278484,2,回落3%,688733,20241210
-0.008307657657657655,1,+5%回1%半,688737,20250508
0.029079729729729737,3,+7%回2%清,688737,20250512
0.0281748337028825,1,+5%回1%半,688737,20250509
0.011766851441241656,3,回落3%,688737,20250513
-0.06426296296296294,5,-5%止损,688737,20260129
-0.009819701810436704,5,时间5天,688739,20250722
-0.14443017625822896,1,-5%止损,688766,20241010
0.08407407654650648,2,+5%回1%半,688766,20250917
0.06849775255896756,3,+7%回2%清,688766,20250918
-0.04489846873670787,2,回落3%,688767,20260109
0.010274369747899205,2,+5%回1%半,688767,20260512
0.00499225690276109,3,回落3%,688767,20260513
-0.057087662816416716,1,-5%止损,688768,20250113
0.014307264957265019,1,+5%回1%半,688768,20260114
0.03752016317016317,3,+7%回2%清,688768,20260116
-0.08860158730158722,1,-5%止损,688772,20241010
-0.10163327486405892,1,-5%止损,688776,20241010
0.007708895705521499,1,+5%回1%半,688776,20250305
0.0319420245398773,3,+7%回2%清,688776,20250307
0.013130918727915152,1,+5%回1%半,688777,20250210
0.01180583038869255,2,回落3%,688777,20250211
0.08916001727115716,1,+5%回1%半,688777,20260114
0.07620664939550949,2,+7%回2%清,688777,20260115
-0.018947058823529452,1,回落3%,688777,20260115
-0.10001794871794875,1,-5%止损,688778,20241010
-0.05163916458407712,5,-5%止损,688786,20250813
-0.05200202808112332,1,-5%止损,688786,20260302
-0.07488953393295164,1,-5%止损,688786,20260303
-0.08079852507374632,1,-5%止损,688787,20241010
-0.07603309608540927,1,-5%止损,688788,20251229
0.019680806340454878,1,+5%回1%半,688789,20250305
0.02181726395589252,3,+7%回2%清,688789,20250307
-0.02195727699530522,1,回落3%,688793,20241010
-0.009200677200902969,1,回落3%,688793,20250310
0.029188709677419395,1,+5%回1%半,688799,20250423
0.0017693548387096875,3,+7%回2%清,688799,20250425
0.026459086965950986,1,+5%回1%半,688799,20250424
-0.027759086965950988,2,-5%止损,688799,20250425
0.018515407854984903,1,+5%回1%半,688799,20260331
0.09791495468277943,4,+7%回2%清,688799,20260403
0.05147177121771208,1,+5%回1%半,688800,20241010
-0.026941512915129216,2,+7%回2%清,688800,20241011
-0.11633458318165271,1,-5%止损,688800,20241218
0.028529104477611915,3,+5%回1%半,688800,20250807
-0.005500746268656759,4,回落3%,688800,20250808
-0.06017640449438197,3,-5%止损,688800,20251212
-0.034163315897202645,1,回落3%,688800,20251211
0.01895105277739298,1,+5%回1%半,688981,20241010
-0.019419912730295013,2,回落3%,688981,20241011
0.017318749999999994,3,+5%回1%半,689009,20240813
0.011738392857142852,6,回落3%,689009,20240816
499.49935,1,+5%回1%半,880036,20241009
249.49935,3,+7%回2%清,880036,20241011
-0.07973619375461038,1,-5%止损,880043,20241010
-0.19723392630241424,1,-5%止损,880044,20241011
149.49935,1,+5%回1%半,880046,20241009
-0.00065,2,+7%回2%清,880046,20241010
0.03415422622747051,1,+5%回1%半,000007,20260508
0.012090832815413306,2,回落3%,000007,20260511
-0.06556735218508997,1,-5%止损,000014,20260320
-0.14388793969849242,1,-5%止损,000020,20250620
-0.0525483574244416,4,-5%止损,000020,20251013
0.009939013898080752,1,+5%回1%半,000021,20240613
0.015564427531436142,6,+7%回2%清,000021,20240620
0.06173095238095241,2,+5%回1%半,000021,20241031
0.005540476190476228,3,+7%回2%清,000021,20241101
